filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
U1395RN_segment_1-Mel_Spectrogram.png,0.9980412721633912,0.0019587334245443,0,0,U1395RN_segment_1,U1395RN_segment_1-MFCC.png,3.0003927804500563e-06,0.9999970197677612,0,1,U1395RN_segment_1_plp.png,0.368613451719284,0.6313865780830383,0,1,U1395RN_segment_1-CQT.png,1.0,2.170868107498336e-08,0,0,U1395RN_segment_1-Chromagram.png,0.4226252436637878,0.5773747563362122,0,1,0.6598125195240642,0.3401874927770606,0
U802RN_segment_1_shifted-Mel_Spectrogram.png,0.9999105930328368,8.940498810261488e-05,0,0,U802RN_segment_1_shifted,U802RN_segment_1_shifted-MFCC.png,0.9999998807907104,1.2114850278521774e-07,0,0,U802RN_segment_1_shifted_plp.png,0.9972009658813475,0.0027990299277007,0,0,U802RN_segment_1_shifted-CQT.png,0.750798225402832,0.2492017298936844,0,0,U802RN_segment_1_shifted-Chromagram.png,0.9182137250900269,0.0817862078547477,0,0,0.9542608916759491,0.04573909429768434,0
H5967N-Mel_Spectrogram.png,2.985140099553973e-06,0.9999970197677612,1,1,H5967N,H5967N-MFCC.png,1.2205758322461624e-13,1.0,1,1,H5967N_plp.png,0.0473345853388309,0.9526654481887816,1,1,H5967N-CQT.png,6.410452169092196e-10,1.0,1,1,H5967N-Chromagram.png,2.757391541763355e-07,0.9999997615814208,1,1,0.0023681002500890586,0.9976319074630736,1
H16130N-Mel_Spectrogram.png,0.0206609684973955,0.979339063167572,1,1,H16130N,H16130N-MFCC.png,0.7410567998886108,0.2589432001113891,1,0,H16130N_plp.png,0.3836138546466827,0.6163861155509949,1,1,H16130N-CQT.png,8.29312648420455e-06,0.9999916553497314,1,1,H16130N-Chromagram.png,0.0008174115791916,0.9991825222969056,1,1,0.2138253136552066,0.7861746847629547,1
S4846RN_segment_1-Mel_Spectrogram.png,1.0,6.75841049790904e-11,0,0,S4846RN_segment_1,S4846RN_segment_1-MFCC.png,0.9999995231628418,5.003213914278604e-07,0,0,S4846RN_segment_1_plp.png,0.8716037273406982,0.1283962428569793,0,0,S4846RN_segment_1-CQT.png,0.9808381199836732,0.0191619098186492,0,0,S4846RN_segment_1-Chromagram.png,0.9996987581253052,0.0003013027017004,0,0,0.9906756609678269,0.00932435399657709,0
S1479RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.7105807315640494e-10,0,0,S1479RN_segment_1_shifted,S1479RN_segment_1_shifted-MFCC.png,1.0,1.2462638560029047e-11,0,0,S1479RN_segment_1_shifted_plp.png,0.9771966934204102,0.0228033494204282,0,0,S1479RN_segment_1_shifted-CQT.png,0.9999998807907104,1.0337863187714903e-07,0,0,S1479RN_segment_1_shifted-Chromagram.png,1.0,4.4183972452982445e-11,0,0,0.9988598167896271,0.0011401831523263817,0
U1552RN_segment_1-Mel_Spectrogram.png,0.0001372696715407,0.9998626708984376,0,1,U1552RN_segment_1,U1552RN_segment_1-MFCC.png,0.8086785078048706,0.1913215368986129,0,0,U1552RN_segment_1_plp.png,0.5123193860054016,0.4876806139945984,0,0,U1552RN_segment_1-CQT.png,0.4891680479049682,0.5108320116996765,0,1,U1552RN_segment_1-Chromagram.png,0.0868774428963661,0.9131225943565368,0,1,0.30991031907906286,0.6900896780192852,1
H17221N-Mel_Spectrogram.png,3.5768161410487664e-07,0.9999996423721312,1,1,H17221N,H17221N-MFCC.png,3.2847630393462175e-08,1.0,1,1,H17221N_plp.png,0.5674379467964172,0.4325620532035827,1,0,H17221N-CQT.png,0.0029233328532427,0.9970766305923462,1,1,H17221N-Chromagram.png,0.8084438443183899,0.1915561556816101,1,0,0.10965495086828021,0.8903450518846512,1
H14795N-Mel_Spectrogram.png,6.815112283220515e-05,0.999931812286377,1,1,H14795N,H14795N-MFCC.png,1.2122691259719431e-06,0.9999988079071044,1,1,H14795N_plp.png,0.0190564393997192,0.9809436202049256,1,1,H14795N-CQT.png,0.0006283323164097,0.9993717074394226,1,1,H14795N-Chromagram.png,0.0004232996434438,0.99957674741745,1,1,0.0011203728543477804,0.9988796293735505,1
S2009RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.6082188853138177e-08,0,0,S2009RN_segment_2_shifted,S2009RN_segment_2_shifted-MFCC.png,1.0,1.6883411164554639e-15,0,0,S2009RN_segment_2_shifted_plp.png,0.9828864932060242,0.0171135291457176,0,0,S2009RN_segment_2_shifted-CQT.png,1.0,6.228225402945051e-20,0,0,S2009RN_segment_2_shifted-Chromagram.png,0.9999996423721312,4.120016683373251e-07,0,0,0.9991442888975143,0.0008557293944381198,0
S3168RN_segment_2-Mel_Spectrogram.png,0.9999995231628418,4.2015886947410763e-07,0,0,S3168RN_segment_2,S3168RN_segment_2-MFCC.png,1.0,5.927214968837191e-11,0,0,S3168RN_segment_2_plp.png,0.5889652967453003,0.4110347032546997,0,0,S3168RN_segment_2-CQT.png,1.0,1.7860879442110902e-09,0,0,S3168RN_segment_2-Chromagram.png,0.9999922513961792,7.79492074798327e-06,0,0,0.9794472754001619,0.020552704009032276,0
S1682RN_segment_1-Mel_Spectrogram.png,0.9999958276748656,4.183363671472762e-06,0,0,S1682RN_segment_1,S1682RN_segment_1-MFCC.png,1.0,1.708887609197518e-08,0,0,S1682RN_segment_1_plp.png,0.0316965840756893,0.968303382396698,0,1,S1682RN_segment_1-CQT.png,0.9999982118606568,1.7373972696077544e-06,0,0,S1682RN_segment_1-Chromagram.png,0.8722465634346008,0.1277534365653991,0,0,0.9388073397800326,0.06119266017183644,0
H10283N-Mel_Spectrogram.png,1.912013658511569e-06,0.9999980926513672,1,1,H10283N,H10283N-MFCC.png,9.528805300362821e-09,1.0,1,1,H10283N_plp.png,0.5941526293754578,0.4058473408222198,1,0,H10283N-CQT.png,9.379081120641786e-07,0.9999990463256836,1,1,H10283N-Chromagram.png,0.0083038164302706,0.9916961789131165,1,1,0.030539016586364414,0.9694609835743905,1
H20885N-Mel_Spectrogram.png,0.0005821027443744,0.9994179010391236,1,1,H20885N,H20885N-MFCC.png,0.0006619768682867,0.9993379712104796,1,1,H20885N_plp.png,0.7797727584838867,0.220227301120758,1,0,H20885N-CQT.png,0.0143681019544601,0.9856319427490234,1,1,H20885N-Chromagram.png,0.1378750503063202,0.8621249794960022,1,1,0.05535879870003553,0.9446412026882172,1
H2745N-Mel_Spectrogram.png,2.606057869503076e-10,1.0,1,1,H2745N,H2745N-MFCC.png,2.817130903554066e-11,1.0,1,1,H2745N_plp.png,0.1454923301935196,0.8545076847076416,1,1,H2745N-CQT.png,5.429123730443797e-12,1.0,1,1,H2745N-Chromagram.png,1.835118013104875e-08,1.0,1,1,0.007274618469923793,0.992725384235382,1
S1162RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.3332862877055443e-13,0,0,S1162RN_segment_1_stretched,S1162RN_segment_1_stretched-MFCC.png,1.0,1.7073828406262144e-15,0,0,S1162RN_segment_1_stretched_plp.png,0.9923570156097412,0.0076430565677583,0,0,S1162RN_segment_1_stretched-CQT.png,0.999919056892395,8.096346573438495e-05,0,0,S1162RN_segment_1_stretched-Chromagram.png,0.9996252059936525,0.0003748106246348,0,0,0.9995682299137116,0.0004317784108169775,0
H23433N-Mel_Spectrogram.png,5.339639841395183e-10,1.0,1,1,H23433N,H23433N-MFCC.png,1.4152422567192955e-09,1.0,1,1,H23433N_plp.png,0.0229538306593894,0.9770461916923524,1,1,H23433N-CQT.png,5.0037709029395264e-14,1.0,1,1,H23433N-Chromagram.png,4.2233466501784285e-08,1.0,1,1,0.001147696350417983,0.9988523095846176,1
S5049RN_segment_1-Mel_Spectrogram.png,1.0,5.154963123032984e-10,0,0,S5049RN_segment_1,S5049RN_segment_1-MFCC.png,1.0,2.3899554335571338e-08,0,0,S5049RN_segment_1_plp.png,0.5879465341567993,0.4120534658432007,0,0,S5049RN_segment_1-CQT.png,0.999996542930603,3.457759248703951e-06,0,0,S5049RN_segment_1-Chromagram.png,0.9999990463256836,9.261814284400316e-07,0,0,0.9793967127799987,0.020603290781052105,0
S2335RN_segment_1-Mel_Spectrogram.png,1.0,1.2210382011046406e-11,0,0,S2335RN_segment_1,S2335RN_segment_1-MFCC.png,0.9999997615814208,2.39079952280008e-07,0,0,S2335RN_segment_1_plp.png,0.7188662886619568,0.2811337411403656,0,0,S2335RN_segment_1-CQT.png,0.9999992847442628,7.209925456663768e-07,0,0,S2335RN_segment_1-Chromagram.png,0.9994117021560668,0.0005883067497052,0,0,0.9858843177556992,0.014115685656353393,0
H24516N-Mel_Spectrogram.png,3.8541200786390556e-10,1.0,1,1,H24516N,H24516N-MFCC.png,5.695914406800284e-09,1.0,1,1,H24516N_plp.png,0.01899323053658,0.981006681919098,1,1,H24516N-CQT.png,4.3981490449596095e-08,1.0,1,1,H24516N-Chromagram.png,4.334118273163768e-07,0.9999995231628418,1,1,0.0009497130626493043,0.9990502864122391,1
H14745N-Mel_Spectrogram.png,1.090386625435258e-08,1.0,1,1,H14745N,H14745N-MFCC.png,1.5913012703094864e-06,0.9999984502792358,1,1,H14745N_plp.png,0.0275399126112461,0.9724600911140442,1,1,H14745N-CQT.png,2.5242528863600452e-05,0.9999747276306152,1,1,H14745N-Chromagram.png,0.0013461092021316,0.9986538887023926,1,1,0.0015157956621623969,0.9984842151403428,1
U320RN_segment_1-Mel_Spectrogram.png,0.9950502514839172,0.004949742462486,0,0,U320RN_segment_1,U320RN_segment_1-MFCC.png,0.0143138216808438,0.9856861233711244,0,1,U320RN_segment_1_plp.png,0.1619876623153686,0.8380123376846313,0,1,U320RN_segment_1-CQT.png,0.3230945169925689,0.6769054532051086,0,1,U320RN_segment_1-Chromagram.png,0.0864270851016044,0.9135729074478148,0,1,0.516557337762788,0.4834426405606792,0
S1545RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.243177558789114e-10,0,0,S1545RN_segment_2_shifted,S1545RN_segment_2_shifted-MFCC.png,1.0,1.0367347849345523e-14,0,0,S1545RN_segment_2_shifted_plp.png,0.8666638731956482,0.1333360522985458,0,0,S1545RN_segment_2_shifted-CQT.png,0.9999613761901855,3.864205064019188e-05,0,0,S1545RN_segment_2_shifted-Chromagram.png,0.4691393077373504,0.5308606624603271,0,1,0.9402413308620453,0.059758665404501615,0
U1197RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.931896220304055e-19,0,0,U1197RN_segment_1_stretched,U1197RN_segment_1_stretched-MFCC.png,1.0,1.0327711789611706e-15,0,0,U1197RN_segment_1_stretched_plp.png,0.9814784526824952,0.0185215976089239,0,0,U1197RN_segment_1_stretched-CQT.png,0.8567612171173096,0.1432388424873352,0,0,U1197RN_segment_1_stretched-Chromagram.png,0.9999998807907104,1.3340577709186618e-07,0,0,0.9775880932807922,0.022411919594124446,0
U419RN_segment_2-Mel_Spectrogram.png,0.9997095465660096,0.0002904096618294,0,0,U419RN_segment_2,U419RN_segment_2-MFCC.png,0.4990833103656769,0.5009166598320007,0,1,U419RN_segment_2_plp.png,0.6365266442298889,0.3634733557701111,0,0,U419RN_segment_2-CQT.png,0.9996103644371032,0.0003896835551131,0,0,U419RN_segment_2-Chromagram.png,0.9968056678771972,0.0031942937057465,0,0,0.8560885772109033,0.14391139899817057,0
S1657RN_segment_1-Mel_Spectrogram.png,0.9983626008033752,0.0016373456455767,0,0,S1657RN_segment_1,S1657RN_segment_1-MFCC.png,1.821317164285574e-05,0.9999817609786988,0,1,S1657RN_segment_1_plp.png,0.2489363998174667,0.7510635852813721,0,1,S1657RN_segment_1-CQT.png,1.0,9.727310068541326e-10,0,0,S1657RN_segment_1-Chromagram.png,0.9997374415397644,0.0002625801134854,0,0,0.7116882877992793,0.288311683206511,0
S445RN_segment_2-Mel_Spectrogram.png,1.0,5.542700909585995e-16,0,0,S445RN_segment_2,S445RN_segment_2-MFCC.png,1.0,3.445258602655788e-16,0,0,S445RN_segment_2_plp.png,0.5065715312957764,0.4934284090995788,0,0,S445RN_segment_2-CQT.png,0.99302339553833,0.0069765513762831,0,0,S445RN_segment_2-Chromagram.png,0.9999375343322754,6.249886064324528e-05,0,0,0.9742758393287658,0.02572415304748607,0
S3601RN_segment_1_stretched-Mel_Spectrogram.png,1.0,9.84334169729095e-10,0,0,S3601RN_segment_1_stretched,S3601RN_segment_1_stretched-MFCC.png,1.0,1.958409476254808e-11,0,0,S3601RN_segment_1_stretched_plp.png,0.9471651315689088,0.0528348386287689,0,0,S3601RN_segment_1_stretched-CQT.png,1.0,2.960659332713195e-13,0,0,S3601RN_segment_1_stretched-Chromagram.png,0.9999831914901732,1.685433744569309e-05,0,0,0.9973565757274627,0.0026434278130738243,0
H10950N-Mel_Spectrogram.png,1.5453028936462945e-06,0.9999984502792358,1,1,H10950N,H10950N-MFCC.png,0.0051652849651873,0.9948346614837646,1,1,H10950N_plp.png,0.0814626812934875,0.9185373187065125,1,1,H10950N-CQT.png,0.999898076057434,0.0001019374176394,1,0,H10950N-Chromagram.png,0.0092810085043311,0.9907190203666688,1,1,0.15627796295132154,0.8437220265812357,1
S4520RN_segment_1-Mel_Spectrogram.png,1.0,5.368576339037646e-08,0,0,S4520RN_segment_1,S4520RN_segment_1-MFCC.png,1.0,4.877367646825175e-16,0,0,S4520RN_segment_1_plp.png,0.3977648913860321,0.6022350788116455,0,1,S4520RN_segment_1-CQT.png,0.9999974966049194,2.451289446980809e-06,0,0,S4520RN_segment_1-Chromagram.png,0.1137648969888687,0.8862351179122925,0,1,0.8812643587589264,0.11873565758382222,0
U1264RN_segment_1-Mel_Spectrogram.png,0.9980366826057434,0.0019633108749985,0,0,U1264RN_segment_1,U1264RN_segment_1-MFCC.png,0.9976916313171388,0.0023084462154656,0,0,U1264RN_segment_1_plp.png,0.6292542815208435,0.3707457482814789,0,0,U1264RN_segment_1-CQT.png,0.9965567588806152,0.0034432539250701,0,0,U1264RN_segment_1-Chromagram.png,0.0564006902277469,0.943599283695221,0,1,0.8851257119327784,0.11487430531997228,0
H9492N-Mel_Spectrogram.png,4.257578893884784e-07,0.9999995231628418,1,1,H9492N,H9492N-MFCC.png,5.192387675378996e-08,1.0,1,1,H9492N_plp.png,0.4153694808483124,0.5846304893493652,1,1,H9492N-CQT.png,0.0139898471534252,0.986010193824768,1,1,H9492N-Chromagram.png,0.6165173053741455,0.3834826946258545,1,0,0.08451888622486337,0.9154811084270478,1
H17801N-Mel_Spectrogram.png,8.098803760958617e-08,0.9999998807907104,1,1,H17801N,H17801N-MFCC.png,1.485582470195368e-05,0.9999850988388062,1,1,H17801N_plp.png,0.2140602469444275,0.7859397530555725,1,1,H17801N-CQT.png,2.2898424504091963e-05,0.9999771118164062,1,1,H17801N-Chromagram.png,0.0964178219437599,0.9035821557044984,1,1,0.020351979706065393,0.9796479910612108,1
H24643N-Mel_Spectrogram.png,0.0021867267787456,0.9978132247924804,1,1,H24643N,H24643N-MFCC.png,0.0238199047744274,0.9761800765991212,1,1,H24643N_plp.png,0.7056980729103088,0.2943019866943359,1,0,H24643N-CQT.png,0.0001832222187658,0.9998168349266052,1,1,H24643N-Chromagram.png,0.0281976144760847,0.9718024134635924,1,1,0.04507115166998115,0.9549288362264633,1
S4802RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.4070165202875914e-17,0,0,S4802RN_segment_2_stretched,S4802RN_segment_2_stretched-MFCC.png,1.0,9.784289264208601e-13,0,0,S4802RN_segment_2_stretched_plp.png,0.9906182885169984,0.0093817757442593,0,0,S4802RN_segment_2_stretched-CQT.png,1.0,1.7545848107758386e-09,0,0,S4802RN_segment_2_stretched-Chromagram.png,0.9999996423721312,3.545645768099348e-07,0,0,0.999530878663063,0.00046912450710298126,0
H6346N-Mel_Spectrogram.png,2.192079634130706e-12,1.0,1,1,H6346N,H6346N-MFCC.png,1.04362532504787e-10,1.0,1,1,H6346N_plp.png,0.0205277614295482,0.979472279548645,1,1,H6346N-CQT.png,3.1956737984728534e-06,0.999996781349182,1,1,H6346N-Chromagram.png,0.1422887146472931,0.8577112555503845,1,1,0.01525573891435356,0.9847442567348481,1
S4181RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.875106972161437e-14,0,0,S4181RN_segment_2_shifted,S4181RN_segment_2_shifted-MFCC.png,0.99999737739563,2.566911234680447e-06,0,0,S4181RN_segment_2_shifted_plp.png,0.9535885453224182,0.0464114248752594,0,0,S4181RN_segment_2_shifted-CQT.png,1.0,1.1008365443168633e-13,0,0,S4181RN_segment_2_shifted-Chromagram.png,0.9993935823440552,0.0006063729524612,0,0,0.997618129849434,0.0023818502668472106,0
H2285N-Mel_Spectrogram.png,2.3189179046312347e-05,0.9999767541885376,1,1,H2285N,H2285N-MFCC.png,5.043266915194522e-10,1.0,1,1,H2285N_plp.png,0.5729411244392395,0.4270588755607605,1,0,H2285N-CQT.png,0.4823843538761139,0.5176156163215637,1,1,H2285N-Chromagram.png,0.1619791686534881,0.8380208611488342,1,1,0.11721306142538039,0.8827869117259979,1
S3959RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.025082625802284e-13,0,0,S3959RN_segment_2_stretched,S3959RN_segment_2_stretched-MFCC.png,1.0,1.3609365217499163e-17,0,0,S3959RN_segment_2_stretched_plp.png,0.9756900072097778,0.0243099369108676,0,0,S3959RN_segment_2_stretched-CQT.png,0.9836694598197936,0.0163306128233671,0,0,S3959RN_segment_2_stretched-Chromagram.png,0.4027867317199707,0.5972132682800293,0,1,0.936613592505455,0.06338641559718751,0
U1375RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.542625227799829e-13,0,0,U1375RN_segment_2_shifted,U1375RN_segment_2_shifted-MFCC.png,1.0,6.244556427503767e-09,0,0,U1375RN_segment_2_shifted_plp.png,0.9674832224845886,0.0325167439877986,0,0,U1375RN_segment_2_shifted-CQT.png,1.0,4.026572497650705e-08,0,0,U1375RN_segment_2_shifted-Chromagram.png,0.999974489212036,2.5510498744552024e-05,0,0,0.998371610045433,0.0016283958504666567,0
U1497RN_segment_2-Mel_Spectrogram.png,1.0,3.5053599134471376e-08,0,0,U1497RN_segment_2,U1497RN_segment_2-MFCC.png,0.9999995231628418,5.074119258097198e-07,0,0,U1497RN_segment_2_plp.png,0.377176970243454,0.6228230595588684,0,1,U1497RN_segment_2-CQT.png,0.9758259654045104,0.0241739768534898,0,0,U1497RN_segment_2-Chromagram.png,0.2230745106935501,0.7769254446029663,0,1,0.8875400751829148,0.11245993659336459,0
S257RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.560778536554843e-19,0,0,S257RN_segment_1_stretched,S257RN_segment_1_stretched-MFCC.png,0.9999996423721312,3.443053060436796e-07,0,0,S257RN_segment_1_stretched_plp.png,0.9858173727989196,0.0141826029866933,0,0,S257RN_segment_1_stretched-CQT.png,1.0,5.431791683108145e-10,0,0,S257RN_segment_1_stretched-Chromagram.png,0.9999947547912598,5.215149485593429e-06,0,0,0.9992902547121049,0.0007097378220866108,0
S4291RN_segment_1-Mel_Spectrogram.png,1.0,1.700129104165171e-08,0,0,S4291RN_segment_1,S4291RN_segment_1-MFCC.png,0.9999997615814208,1.8432324111472559e-07,0,0,S4291RN_segment_1_plp.png,0.7653338313102722,0.2346662133932113,0,0,S4291RN_segment_1-CQT.png,0.9955991506576538,0.0044008358381688,0,0,S4291RN_segment_1-Chromagram.png,0.9999969005584716,3.150732709400472e-06,0,0,0.9876061946153641,0.012393804850048075,0
S1505RN_segment_2-Mel_Spectrogram.png,1.0,1.261881932279607e-09,0,0,S1505RN_segment_2,S1505RN_segment_2-MFCC.png,0.903254508972168,0.0967454761266708,0,0,S1505RN_segment_2_plp.png,0.6697055697441101,0.3302944302558899,0,0,S1505RN_segment_2-CQT.png,1.0,1.4364629485896783e-09,0,0,S1505RN_segment_2-Chromagram.png,0.9999886751174928,1.1320936209813226e-05,0,0,0.9592977732419967,0.04070222342139948,0
H10541N-Mel_Spectrogram.png,8.167611031950627e-10,1.0,1,1,H10541N,H10541N-MFCC.png,6.574076394372241e-09,1.0,1,1,H10541N_plp.png,0.602593719959259,0.3974063098430633,1,0,H10541N-CQT.png,1.0597723219818445e-11,1.0,1,1,H10541N-Chromagram.png,2.5558938077097082e-08,1.0,1,1,0.030129690566508015,0.9698703154921531,1
H4985N-Mel_Spectrogram.png,1.700575902319201e-09,1.0,1,1,H4985N,H4985N-MFCC.png,0.0002277128223795,0.9997722506523132,1,1,H4985N_plp.png,0.5114991068840027,0.4885008931159973,1,0,H4985N-CQT.png,7.980714400446233e-08,0.9999998807907104,1,1,H4985N-Chromagram.png,0.0112560298293828,0.988744020462036,1,1,0.026757499269064046,0.9732424914836884,1
H17037N-Mel_Spectrogram.png,3.1941142439317893e-12,1.0,1,1,H17037N,H17037N-MFCC.png,1.8927361414289298e-11,1.0,1,1,H17037N_plp.png,0.836013674736023,0.1639863699674606,1,0,H17037N-CQT.png,1.0588296732449989e-13,1.0,1,1,H17037N-Chromagram.png,2.119374009623698e-09,1.0,1,1,0.041800683954923624,0.958199318498373,1
H3540N-Mel_Spectrogram.png,0.0065855430439114,0.9934144020080566,1,1,H3540N,H3540N-MFCC.png,0.9211081862449646,0.0788917616009712,1,0,H3540N_plp.png,0.0114460596814751,0.9885539412498474,1,1,H3540N-CQT.png,8.371252988581546e-06,0.9999916553497314,1,1,H3540N-Chromagram.png,0.0005379487411119,0.999462068080902,1,1,0.23386789447713452,0.7661320734769106,1
S4567RN_segment_2-Mel_Spectrogram.png,1.0,8.309079336035753e-13,0,0,S4567RN_segment_2,S4567RN_segment_2-MFCC.png,1.0,4.0709091235794845e-14,0,0,S4567RN_segment_2_plp.png,0.9771736860275269,0.0228263642638921,0,0,S4567RN_segment_2-CQT.png,1.0,3.8773900756794433e-10,0,0,S4567RN_segment_2-Chromagram.png,0.9723927974700928,0.027607200667262,0,0,0.9960979640483856,0.0039020383384657424,0
S544RN_segment_1-Mel_Spectrogram.png,0.1960523873567581,0.8039476275444031,0,1,S544RN_segment_1,S544RN_segment_1-MFCC.png,0.6828639507293701,0.3171361088752746,0,0,S544RN_segment_1_plp.png,0.4641371071338653,0.535862922668457,0,1,S544RN_segment_1-CQT.png,0.903881013393402,0.0961189642548561,0,0,S544RN_segment_1-Chromagram.png,0.867891252040863,0.1321087032556533,0,0,0.5045176945626736,0.4954823207110167,0
H9971N-Mel_Spectrogram.png,5.939194469561926e-09,1.0,1,1,H9971N,H9971N-MFCC.png,2.2226376472644918e-07,0.9999997615814208,1,1,H9971N_plp.png,0.2846767008304596,0.7153233289718628,1,1,H9971N-CQT.png,3.1873798983202487e-14,1.0,1,1,H9971N-Chromagram.png,3.1567668656862224e-07,0.9999996423721312,1,1,0.014233924847775109,0.9857660710811614,1
H2244N-Mel_Spectrogram.png,6.1030670622130856e-05,0.99993896484375,1,1,H2244N,H2244N-MFCC.png,0.0025692535564303,0.9974307417869568,1,1,H2244N_plp.png,0.0487741790711879,0.9512258768081664,1,1,H2244N-CQT.png,0.0001638704561628,0.9998360872268676,1,1,H2244N-Chromagram.png,0.0368969924747943,0.9631029963493348,1,1,0.0068227659603507795,0.9931772261857987,1
S3799RN_segment_2_shifted-Mel_Spectrogram.png,1.0,9.064925199364636e-11,0,0,S3799RN_segment_2_shifted,S3799RN_segment_2_shifted-MFCC.png,1.0,1.2928020682842297e-17,0,0,S3799RN_segment_2_shifted_plp.png,0.9136506915092468,0.0863493382930755,0,0,S3799RN_segment_2_shifted-CQT.png,1.0,6.846221551160463e-18,0,0,S3799RN_segment_2_shifted-Chromagram.png,1.0,7.495846998661904e-11,0,0,0.9956825345754623,0.0043174669629417895,0
S434RN_segment_1_shifted-Mel_Spectrogram.png,1.0,7.882149377635982e-10,0,0,S434RN_segment_1_shifted,S434RN_segment_1_shifted-MFCC.png,1.0,3.505735632347573e-11,0,0,S434RN_segment_1_shifted_plp.png,0.9094552397727966,0.0905447527766227,0,0,S434RN_segment_1_shifted-CQT.png,1.0,4.256630603549638e-09,0,0,S434RN_segment_1_shifted-Chromagram.png,0.9999994039535522,6.120520197328005e-07,0,0,0.995472702383995,0.00452729984598876,0
