filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_melt,prob_ai_melt,prob_human_melt,true_label_melt,pred_label_melt,filename_mfcct,prob_ai_mfcct,prob_human_mfcct,true_label_mfcct,pred_label_mfcct,weighted_prob_ai,weighted_prob_human,final_pred_label
S4846RN_segment_1-Mel_Spectrogram.png,1.0,6.75841049790904e-11,0,0,S4846RN_segment_1,,,,,,S4846RN_segment_1-MFCC.png,0.9999995231628418,5.003213914278604e-07,0,0,S4846RN_segment_1-CQT.png,0.9808381199836732,0.0191619098186492,0,0,S4846RN_segment_1.pt,5.6e-05,0.999944,0,0,S4846RN_segment_1.pt,2e-06,0.999998,0,0,0.9968061943848928,0.0031938184440307277,0
S1479RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.7105807315640494e-10,0,0,S1479RN_segment_1_shifted,,,,,,S1479RN_segment_1_shifted-MFCC.png,1.0,1.2462638560029047e-11,0,0,S1479RN_segment_1_shifted-CQT.png,0.9999998807907104,1.0337863187714903e-07,0,0,S1479RN_segment_1_shifted.pt,9e-06,0.999991,0,0,S1479RN_segment_1_shifted.pt,0.0,1.0,0,0,0.999999980131785,1.7419455228956382e-08,0
U1552RN_segment_1-Mel_Spectrogram.png,0.0001372696715407,0.9998626708984376,0,1,U1552RN_segment_1,,,,,,U1552RN_segment_1-MFCC.png,0.8086785078048706,0.1913215368986129,0,0,U1552RN_segment_1-CQT.png,0.4891680479049682,0.5108320116996765,0,1,U1552RN_segment_1.pt,0.838847,0.161153,0,1,U1552RN_segment_1.pt,0.991073,0.008927,0,1,0.3511561454215552,0.6488438496987026,1
H17221N-Mel_Spectrogram.png,3.5768161410487664e-07,0.9999996423721312,1,1,H17221N,,,,,,H17221N-MFCC.png,3.2847630393462175e-08,1.0,1,1,H17221N-CQT.png,0.0029233328532427,0.9970766305923462,1,1,H17221N.pt,0.999936,6.4e-05,1,1,H17221N.pt,0.999999,1e-06,1,1,0.00048741193222430024,0.9995125929514566,1
H14795N-Mel_Spectrogram.png,6.815112283220515e-05,0.999931812286377,1,1,H14795N,H14795N_lyrics.txt,0.0307057034224271,0.969294250011444,1.0,1.0,H14795N-MFCC.png,1.2122691259719431e-06,0.9999988079071044,1,1,H14795N-CQT.png,0.0006283323164097,0.9993717074394226,1,1,H14795N.pt,0.999843,0.000157,1,1,H14795N.pt,0.999998,2e-06,1,1,0.003195851875716449,0.9968041390180588,1
S2009RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.6082188853138177e-08,0,0,S2009RN_segment_2_shifted,,,,,,S2009RN_segment_2_shifted-MFCC.png,1.0,1.6883411164554639e-15,0,0,S2009RN_segment_2_shifted-CQT.png,1.0,6.228225402945051e-20,0,0,S2009RN_segment_2_shifted.pt,3e-06,0.999997,0,0,S2009RN_segment_2_shifted.pt,0.0,1.0,0,0,1.0,1.3041094989359841e-08,0
S3168RN_segment_2-Mel_Spectrogram.png,0.9999995231628418,4.2015886947410763e-07,0,0,S3168RN_segment_2,,,,,,S3168RN_segment_2-MFCC.png,1.0,5.927214968837191e-11,0,0,S3168RN_segment_2-CQT.png,1.0,1.7860879442110902e-09,0,0,S3168RN_segment_2.pt,0.000166,0.999834,0,0,S3168RN_segment_2.pt,3e-06,0.999997,0,0,0.9999997615814209,2.1039687344431846e-07,0
S1682RN_segment_1-Mel_Spectrogram.png,0.9999958276748656,4.183363671472762e-06,0,0,S1682RN_segment_1,,,,,,S1682RN_segment_1-MFCC.png,1.0,1.708887609197518e-08,0,0,S1682RN_segment_1-CQT.png,0.9999982118606568,1.7373972696077544e-06,0,0,S1682RN_segment_1.pt,0.020482,0.979518,0,0,S1682RN_segment_1.pt,3e-06,0.999997,0,0,0.999997615814209,2.386944339368332e-06,0
H10283N-Mel_Spectrogram.png,1.912013658511569e-06,0.9999980926513672,1,1,H10283N,,,,,,H10283N-MFCC.png,9.528805300362821e-09,1.0,1,1,H10283N-CQT.png,9.379081120641786e-07,0.9999990463256836,1,1,H10283N.pt,0.999775,0.000225,1,1,H10283N.pt,0.999998,2e-06,1,1,1.1155011163666018e-06,0.9999988873799641,1
H20885N-Mel_Spectrogram.png,0.0005821027443744,0.9994179010391236,1,1,H20885N,,,,,,H20885N-MFCC.png,0.0006619768682867,0.9993379712104796,1,1,H20885N-CQT.png,0.0143681019544601,0.9856319427490234,1,1,H20885N.pt,0.999978,2.2e-05,1,1,H20885N.pt,0.999998,2e-06,1,1,0.00290639398735945,0.9970935980478922,1
H2745N-Mel_Spectrogram.png,2.606057869503076e-10,1.0,1,1,H2745N,,,,,,H2745N-MFCC.png,2.817130903554066e-11,1.0,1,1,H2745N-CQT.png,5.429123730443797e-12,1.0,1,1,H2745N.pt,0.998377,0.001623,1,1,H2745N.pt,0.999857,0.000143,1,1,1.40598183775408e-10,1.0,1
S1162RN_segment_1_stretched-Mel_Spectrogram.png,1.0,2.3332862877055443e-13,0,0,S1162RN_segment_1_stretched,,,,,,S1162RN_segment_1_stretched-MFCC.png,1.0,1.7073828406262144e-15,0,0,S1162RN_segment_1_stretched-CQT.png,0.999919056892395,8.096346573438495e-05,0,0,S1162RN_segment_1_stretched.pt,1e-06,0.999999,0,0,S1162RN_segment_1_stretched.pt,3e-06,0.999997,0,0,0.9999865094820658,1.3493911072964267e-05,0
H23433N-Mel_Spectrogram.png,5.339639841395183e-10,1.0,1,1,H23433N,H23433N_lyrics.txt,0.0082933660596609,0.991706609725952,1.0,1.0,H23433N-MFCC.png,1.4152422567192955e-09,1.0,1,1,H23433N-CQT.png,5.0037709029395264e-14,1.0,1,1,H23433N.pt,0.999828,0.000172,1,1,H23433N.pt,0.999996,4e-06,1,1,0.0008293372708300655,0.9991706609725953,1
S5049RN_segment_1-Mel_Spectrogram.png,1.0,5.154963123032984e-10,0,0,S5049RN_segment_1,,,,,,S5049RN_segment_1-MFCC.png,1.0,2.3899554335571338e-08,0,0,S5049RN_segment_1-CQT.png,0.999996542930603,3.457759248703951e-06,0,0,S5049RN_segment_1.pt,0.000999,0.999001,0,0,S5049RN_segment_1.pt,2e-06,0.999998,0,0,0.9999994238217671,5.845174743853339e-07,0
S2335RN_segment_1-Mel_Spectrogram.png,1.0,1.2210382011046406e-11,0,0,S2335RN_segment_1,,,,,,S2335RN_segment_1-MFCC.png,0.9999997615814208,2.39079952280008e-07,0,0,S2335RN_segment_1-CQT.png,0.9999992847442628,7.209925456663768e-07,0,0,S2335RN_segment_1.pt,0.003715,0.996285,0,0,S2335RN_segment_1.pt,1e-06,0.999999,0,0,0.9999998013178507,1.998648468954043e-07,0
H24516N-Mel_Spectrogram.png,3.8541200786390556e-10,1.0,1,1,H24516N,,,,,,H24516N-MFCC.png,5.695914406800284e-09,1.0,1,1,H24516N-CQT.png,4.3981490449596095e-08,1.0,1,1,H24516N.pt,0.999494,0.000506,1,1,H24516N.pt,0.999999,1e-06,1,1,9.421592547798063e-09,1.0,1
H14745N-Mel_Spectrogram.png,1.090386625435258e-08,1.0,1,1,H14745N,H14745N_lyrics.txt,0.0098681077361106,0.9901318550109864,1.0,1.0,H14745N-MFCC.png,1.5913012703094864e-06,0.9999984502792358,1,1,H14745N-CQT.png,2.5242528863600452e-05,0.9999747276306152,1,1,H14745N.pt,0.99731,0.00269,1,1,H14745N.pt,0.999998,2e-06,1,1,0.0009910794500615073,0.9990089297294618,1
U320RN_segment_1-Mel_Spectrogram.png,0.9950502514839172,0.004949742462486,0,0,U320RN_segment_1,,,,,,U320RN_segment_1-MFCC.png,0.0143138216808438,0.9856861233711244,0,1,U320RN_segment_1-CQT.png,0.3230945169925689,0.6769054532051086,0,1,U320RN_segment_1.pt,0.6754,0.3246,0,1,U320RN_segment_1.pt,1e-06,0.999999,0,0,0.5561454858010014,0.44385448788913584,0
S1545RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.243177558789114e-10,0,0,S1545RN_segment_2_shifted,,,,,,S1545RN_segment_2_shifted-MFCC.png,1.0,1.0367347849345523e-14,0,0,S1545RN_segment_2_shifted-CQT.png,0.9999613761901855,3.864205064019188e-05,0,0,S1545RN_segment_2_shifted.pt,0.0,1.0,0,0,S1545RN_segment_2_shifted.pt,4e-06,0.999996,0,0,0.9999935626983641,6.440603935699035e-06,0
U1197RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.931896220304055e-19,0,0,U1197RN_segment_1_stretched,,,,,,U1197RN_segment_1_stretched-MFCC.png,1.0,1.0327711789611706e-15,0,0,U1197RN_segment_1_stretched-CQT.png,0.8567612171173096,0.1432388424873352,0,0,U1197RN_segment_1_stretched.pt,0.000313,0.999688,0,0,U1197RN_segment_1_stretched.pt,1e-06,0.999999,0,0,0.9761268695195515,0.02387314041455621,0
U419RN_segment_2-Mel_Spectrogram.png,0.9997095465660096,0.0002904096618294,0,0,U419RN_segment_2,,,,,,U419RN_segment_2-MFCC.png,0.4990833103656769,0.5009166598320007,0,1,U419RN_segment_2-CQT.png,0.9996103644371032,0.0003896835551131,0,0,U419RN_segment_2.pt,0.000379,0.999621,0,0,U419RN_segment_2.pt,2e-06,0.999998,0,0,0.8328176041444142,0.16718237203410047,0
S1657RN_segment_1-Mel_Spectrogram.png,0.9983626008033752,0.0016373456455767,0,0,S1657RN_segment_1,S1657RN_segment_1_lyrics.txt,0.9444261193275452,0.0555738992989063,0.0,0.0,S1657RN_segment_1-MFCC.png,1.821317164285574e-05,0.9999817609786988,0,1,S1657RN_segment_1-CQT.png,1.0,9.727310068541326e-10,0,0,S1657RN_segment_1.pt,0.01588,0.98412,0,0,S1657RN_segment_1.pt,3e-06,0.999997,0,0,0.6937112462457662,0.30628872390991946,0
S445RN_segment_2-Mel_Spectrogram.png,1.0,5.542700909585995e-16,0,0,S445RN_segment_2,,,,,,S445RN_segment_2-MFCC.png,1.0,3.445258602655788e-16,0,0,S445RN_segment_2-CQT.png,0.99302339553833,0.0069765513762831,0,0,S445RN_segment_2.pt,1e-06,0.999999,0,0,S445RN_segment_2.pt,2e-06,0.999998,0,0,0.9988372325897216,0.0011627585627142418,0
S3601RN_segment_1_stretched-Mel_Spectrogram.png,1.0,9.84334169729095e-10,0,0,S3601RN_segment_1_stretched,,,,,,S3601RN_segment_1_stretched-MFCC.png,1.0,1.958409476254808e-11,0,0,S3601RN_segment_1_stretched-CQT.png,1.0,2.960659332713195e-13,0,0,S3601RN_segment_1_stretched.pt,9e-06,0.999991,0,0,S3601RN_segment_1_stretched.pt,0.0,1.0,0,0,1.0,4.987444607742755e-10,0
H10950N-Mel_Spectrogram.png,1.5453028936462945e-06,0.9999984502792358,1,1,H10950N,,,,,,H10950N-MFCC.png,0.0051652849651873,0.9948346614837646,1,1,H10950N-CQT.png,0.999898076057434,0.0001019374176394,1,0,H10950N.pt,0.991748,0.008252,1,1,H10950N.pt,0.999989,1.1e-05,1,1,0.16837221364941488,0.831627768537146,1
S4520RN_segment_1-Mel_Spectrogram.png,1.0,5.368576339037646e-08,0,0,S4520RN_segment_1,,,,,,S4520RN_segment_1-MFCC.png,1.0,4.877367646825175e-16,0,0,S4520RN_segment_1-CQT.png,0.9999974966049194,2.451289446980809e-06,0,0,S4520RN_segment_1.pt,0.000108,0.999892,0,0,S4520RN_segment_1.pt,3e-06,0.999997,0,0,0.9999995827674866,4.3539112302123526e-07,0
U1264RN_segment_1-Mel_Spectrogram.png,0.9980366826057434,0.0019633108749985,0,0,U1264RN_segment_1,,,,,,U1264RN_segment_1-MFCC.png,0.9976916313171388,0.0023084462154656,0,0,U1264RN_segment_1-CQT.png,0.9965567588806152,0.0034432539250701,0,0,U1264RN_segment_1.pt,0.772977,0.227022,0,1,U1264RN_segment_1.pt,2e-06,0.999998,0,0,0.9976750115553538,0.0023250131634994665,0
H9492N-Mel_Spectrogram.png,4.257578893884784e-07,0.9999995231628418,1,1,H9492N,H9492N_lyrics.txt,0.0019634258933365,0.998036563396454,1.0,1.0,H9492N-MFCC.png,5.192387675378996e-08,1.0,1,1,H9492N-CQT.png,0.0139898471534252,0.986010193824768,1,1,H9492N.pt,0.999977,2.3e-05,1,1,H9492N.pt,0.999998,2e-06,1,1,0.002295026830560681,0.9977049708366394,1
H17801N-Mel_Spectrogram.png,8.098803760958617e-08,0.9999998807907104,1,1,H17801N,,,,,,H17801N-MFCC.png,1.485582470195368e-05,0.9999850988388062,1,1,H17801N-CQT.png,2.2898424504091963e-05,0.9999771118164062,1,1,H17801N.pt,0.999993,6e-06,1,1,H17801N.pt,0.999997,3e-06,1,1,8.808839670138012e-06,0.9999911586443582,1
H24643N-Mel_Spectrogram.png,0.0021867267787456,0.9978132247924804,1,1,H24643N,,,,,,H24643N-MFCC.png,0.0238199047744274,0.9761800765991212,1,1,H24643N-CQT.png,0.0001832222187658,0.9998168349266052,1,1,H24643N.pt,0.903575,0.096425,1,1,H24643N.pt,0.999996,4e-06,1,1,0.009063868683976233,0.9909361104170481,1
S4802RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.4070165202875914e-17,0,0,S4802RN_segment_2_stretched,,,,,,S4802RN_segment_2_stretched-MFCC.png,1.0,9.784289264208601e-13,0,0,S4802RN_segment_2_stretched-CQT.png,1.0,1.7545848107758386e-09,0,0,S4802RN_segment_2_stretched.pt,0.0,1.0,0,0,S4802RN_segment_2_stretched.pt,0.0,1.0,0,0,1.0,2.927569518065293e-10,0
H6346N-Mel_Spectrogram.png,2.192079634130706e-12,1.0,1,1,H6346N,,,,,,H6346N-MFCC.png,1.04362532504787e-10,1.0,1,1,H6346N-CQT.png,3.1956737984728534e-06,0.999996781349182,1,1,H6346N.pt,0.999994,6e-06,1,1,H6346N.pt,0.999998,2e-06,1,1,5.326481832961276e-07,0.999999463558197,1
S4181RN_segment_2_shifted-Mel_Spectrogram.png,1.0,2.875106972161437e-14,0,0,S4181RN_segment_2_shifted,,,,,,S4181RN_segment_2_shifted-MFCC.png,0.99999737739563,2.566911234680447e-06,0,0,S4181RN_segment_2_shifted-CQT.png,1.0,1.1008365443168633e-13,0,0,S4181RN_segment_2_shifted.pt,2e-06,0.999998,0,0,S4181RN_segment_2_shifted.pt,0.0,1.0,0,0,0.9999991257985433,8.556371109496262e-07,0
H2285N-Mel_Spectrogram.png,2.3189179046312347e-05,0.9999767541885376,1,1,H2285N,,,,,,H2285N-MFCC.png,5.043266915194522e-10,1.0,1,1,H2285N-CQT.png,0.4823843538761139,0.5176156163215637,1,1,H2285N.pt,0.999843,0.000157,1,1,H2285N.pt,0.999999,1e-06,1,1,0.0804089870703177,0.9195909798145294,1
S3959RN_segment_2_stretched-Mel_Spectrogram.png,1.0,3.025082625802284e-13,0,0,S3959RN_segment_2_stretched,,,,,,S3959RN_segment_2_stretched-MFCC.png,1.0,1.3609365217499163e-17,0,0,S3959RN_segment_2_stretched-CQT.png,0.9836694598197936,0.0163306128233671,0,0,S3959RN_segment_2_stretched.pt,3e-06,0.999997,0,0,S3959RN_segment_2_stretched.pt,0.0,1.0,0,0,0.997278243303299,0.0027217688040457755,0
U1375RN_segment_2_shifted-Mel_Spectrogram.png,1.0,4.542625227799829e-13,0,0,U1375RN_segment_2_shifted,,,,,,U1375RN_segment_2_shifted-MFCC.png,1.0,6.244556427503767e-09,0,0,U1375RN_segment_2_shifted-CQT.png,1.0,4.026572497650705e-08,0,0,U1375RN_segment_2_shifted.pt,0.0,1.0,0,0,U1375RN_segment_2_shifted.pt,2e-06,0.999998,0,0,1.0,8.792700103180488e-09,0
U1497RN_segment_2-Mel_Spectrogram.png,1.0,3.5053599134471376e-08,0,0,U1497RN_segment_2,,,,,,U1497RN_segment_2-MFCC.png,0.9999995231628418,5.074119258097198e-07,0,0,U1497RN_segment_2-CQT.png,0.9758259654045104,0.0241739768534898,0,0,U1497RN_segment_2.pt,0.088463,0.911537,0,0,U1497RN_segment_2.pt,3e-06,0.999997,0,0,0.9959708352883656,0.0040291828063564695,0
S257RN_segment_1_stretched-Mel_Spectrogram.png,1.0,5.560778536554843e-19,0,0,S257RN_segment_1_stretched,,,,,,S257RN_segment_1_stretched-MFCC.png,0.9999996423721312,3.443053060436796e-07,0,0,S257RN_segment_1_stretched-CQT.png,1.0,5.431791683108145e-10,0,0,S257RN_segment_1_stretched.pt,4.5e-05,0.999955,0,0,S257RN_segment_1_stretched.pt,6e-06,0.999994,0,0,0.9999998807907104,1.1485896520955636e-07,0
S4291RN_segment_1-Mel_Spectrogram.png,1.0,1.700129104165171e-08,0,0,S4291RN_segment_1,,,,,,S4291RN_segment_1-MFCC.png,0.9999997615814208,1.8432324111472559e-07,0,0,S4291RN_segment_1-CQT.png,0.9955991506576538,0.0044008358381688,0,0,S4291RN_segment_1.pt,0.068047,0.931953,0,0,S4291RN_segment_1.pt,5e-06,0.999995,0,0,0.9992664456367494,0.0007335425814206923,0
S1505RN_segment_2-Mel_Spectrogram.png,1.0,1.261881932279607e-09,0,0,S1505RN_segment_2,,,,,,S1505RN_segment_2-MFCC.png,0.903254508972168,0.0967454761266708,0,0,S1505RN_segment_2-CQT.png,1.0,1.4364629485896783e-09,0,0,S1505RN_segment_2.pt,0.004439,0.995561,0,0,S1505RN_segment_2.pt,2e-06,0.999998,0,0,0.9677515029907227,0.032248492912575054,0
H10541N-Mel_Spectrogram.png,8.167611031950627e-10,1.0,1,1,H10541N,,,,,,H10541N-MFCC.png,6.574076394372241e-09,1.0,1,1,H10541N-CQT.png,1.0597723219818445e-11,1.0,1,1,H10541N.pt,0.999705,0.000295,1,1,H10541N.pt,0.999999,1e-06,1,1,2.6015056369249148e-09,1.0,1
H4985N-Mel_Spectrogram.png,1.700575902319201e-09,1.0,1,1,H4985N,,,,,,H4985N-MFCC.png,0.0002277128223795,0.9997722506523132,1,1,H4985N-CQT.png,7.980714400446233e-08,0.9999998807907104,1,1,H4985N.pt,0.99946,0.00054,1,1,H4985N.pt,0.999998,2e-06,1,1,7.591842560511856e-05,0.999924063682556,1
H17037N-Mel_Spectrogram.png,3.1941142439317893e-12,1.0,1,1,H17037N,,,,,,H17037N-MFCC.png,1.8927361414289298e-11,1.0,1,1,H17037N-CQT.png,1.0588296732449989e-13,1.0,1,1,H17037N.pt,0.999978,2.2e-05,1,1,H17037N.pt,0.999996,4e-06,1,1,7.92382475461641e-12,1.0,1
H3540N-Mel_Spectrogram.png,0.0065855430439114,0.9934144020080566,1,1,H3540N,,,,,,H3540N-MFCC.png,0.9211081862449646,0.0788917616009712,1,0,H3540N-CQT.png,8.371252988581546e-06,0.9999916553497314,1,1,H3540N.pt,0.998679,0.001321,1,1,H3540N.pt,0.999998,2e-06,1,1,0.310330228812442,0.6896697307626407,1
S4567RN_segment_2-Mel_Spectrogram.png,1.0,8.309079336035753e-13,0,0,S4567RN_segment_2,,,,,,S4567RN_segment_2-MFCC.png,1.0,4.0709091235794845e-14,0,0,S4567RN_segment_2-CQT.png,1.0,3.8773900756794433e-10,0,0,S4567RN_segment_2.pt,0.000474,0.999526,0,0,S4567RN_segment_2.pt,2e-06,0.999998,0,0,1.0,6.50521915918711e-11,0
S544RN_segment_1-Mel_Spectrogram.png,0.1960523873567581,0.8039476275444031,0,1,S544RN_segment_1,,,,,,S544RN_segment_1-MFCC.png,0.6828639507293701,0.3171361088752746,0,0,S544RN_segment_1-CQT.png,0.903881013393402,0.0961189642548561,0,0,S544RN_segment_1.pt,0.021319,0.978681,0,0,S544RN_segment_1.pt,0.000194,0.999806,0,0,0.47629434615373606,0.5237056774397691,1
H9971N-Mel_Spectrogram.png,5.939194469561926e-09,1.0,1,1,H9971N,H9971N_lyrics.txt,0.0011340022319927,0.998866081237793,1.0,1.0,H9971N-MFCC.png,2.2226376472644918e-07,0.9999997615814208,1,1,H9971N-CQT.png,3.1873798983202487e-14,1.0,1,1,H9971N.pt,0.996812,0.003188,1,1,H9971N.pt,0.999998,2e-06,1,1,0.00011346957497098033,0.9998865365982056,1
H2244N-Mel_Spectrogram.png,6.1030670622130856e-05,0.99993896484375,1,1,H2244N,,,,,,H2244N-MFCC.png,0.0025692535564303,0.9974307417869568,1,1,H2244N-CQT.png,0.0001638704561628,0.9998360872268676,1,1,H2244N.pt,0.999977,2.3e-05,1,1,H2244N.pt,0.999998,2e-06,1,1,0.0009142449301482986,0.999085744222005,1
S3799RN_segment_2_shifted-Mel_Spectrogram.png,1.0,9.064925199364636e-11,0,0,S3799RN_segment_2_shifted,,,,,,S3799RN_segment_2_shifted-MFCC.png,1.0,1.2928020682842297e-17,0,0,S3799RN_segment_2_shifted-CQT.png,1.0,6.846221551160463e-18,0,0,S3799RN_segment_2_shifted.pt,2e-06,0.999998,0,0,S3799RN_segment_2_shifted.pt,1e-06,0.999999,0,0,1.0,4.532463144720033e-11,0
S434RN_segment_1_shifted-Mel_Spectrogram.png,1.0,7.882149377635982e-10,0,0,S434RN_segment_1_shifted,,,,,,S434RN_segment_1_shifted-MFCC.png,1.0,3.505735632347573e-11,0,0,S434RN_segment_1_shifted-CQT.png,1.0,4.256630603549638e-09,0,0,S434RN_segment_1_shifted.pt,8.9e-05,0.999911,0,0,S434RN_segment_1_shifted.pt,0.0,1.0,0,0,1.0,1.1152316882478974e-09,0
S1783RN_segment_1-Mel_Spectrogram.png,0.9999998807907104,1.332168579892823e-07,0,0,S1783RN_segment_1,,,,,,S1783RN_segment_1-MFCC.png,1.0,1.8354182618196542e-09,0,0,S1783RN_segment_1-CQT.png,1.0,3.200467668662554e-09,0,0,S1783RN_segment_1.pt,1.9e-05,0.999981,0,0,S1783RN_segment_1.pt,2e-06,0.999998,0,0,0.9999999403953552,6.775364636002479e-08,0
S3467RN_segment_2_shifted-Mel_Spectrogram.png,1.0,7.78246214759408e-14,0,0,S3467RN_segment_2_shifted,,,,,,S3467RN_segment_2_shifted-MFCC.png,1.0,2.85570722624584e-09,0,0,S3467RN_segment_2_shifted-CQT.png,1.0,2.8862773038566484e-14,0,0,S3467RN_segment_2_shifted.pt,3e-06,0.999997,0,0,S3467RN_segment_2_shifted.pt,0.0,1.0,0,0,1.0,9.519461315215242e-10,0
U435RN_segment_1_shifted-Mel_Spectrogram.png,1.0,3.155792142363334e-13,0,0,U435RN_segment_1_shifted,,,,,,U435RN_segment_1_shifted-MFCC.png,0.999996304512024,3.6379831271915455e-06,0,0,U435RN_segment_1_shifted-CQT.png,0.999908208847046,9.178937034448607e-05,0,0,U435RN_segment_1_shifted.pt,0.000329,0.999671,0,0,U435RN_segment_1_shifted.pt,7.1e-05,0.999929,0,0,0.9999834696451824,1.6510889590934465e-05,0
H6768N-Mel_Spectrogram.png,2.5636829377617687e-05,0.9999743700027466,1,1,H6768N,,,,,,H6768N-MFCC.png,0.0002438207447994,0.999756157398224,1,1,H6768N-CQT.png,7.737756277492736e-06,0.9999922513961792,1,1,H6768N.pt,0.997362,0.002638,1,1,H6768N.pt,0.999998,2e-06,1,1,9.538162233485764e-05,0.9999046127001444,1
H14437N-Mel_Spectrogram.png,8.99662122577638e-09,1.0,1,1,H14437N,,,,,,H14437N-MFCC.png,1.6686040993363352e-08,1.0,1,1,H14437N-CQT.png,0.0003945150529034,0.9996054768562316,1,1,H14437N.pt,0.999996,4e-06,1,1,H14437N.pt,0.999998,2e-06,1,1,6.576256914151067e-05,0.9999342461427053,1
S902RN_segment_2-Mel_Spectrogram.png,1.0,3.137096971084219e-10,0,0,S902RN_segment_2,,,,,,S902RN_segment_2-MFCC.png,0.9999582767486572,4.177527443971485e-05,0,0,S902RN_segment_2-CQT.png,1.0,1.7756547968095227e-11,0,0,S902RN_segment_2.pt,6.3e-05,0.999937,0,0,S902RN_segment_2.pt,3e-06,0.999997,0,0,0.9999860922495524,1.3925251294178164e-05,0
S641RN_segment_2_shifted-Mel_Spectrogram.png,1.0,5.910797459124373e-12,0,0,S641RN_segment_2_shifted,,,,,,S641RN_segment_2_shifted-MFCC.png,1.0,5.368910611230904e-13,0,0,S641RN_segment_2_shifted-CQT.png,0.9999901056289672,9.85320184554439e-06,0,0,S641RN_segment_2_shifted.pt,1e-06,0.999999,0,0,S641RN_segment_2_shifted.pt,0.0,1.0,0,0,0.9999983509381611,1.6422034419531482e-06,0
H9405N-Mel_Spectrogram.png,4.349340118880172e-15,1.0,1,1,H9405N,,,,,,H9405N-MFCC.png,8.300425505345517e-14,1.0,1,1,H9405N-CQT.png,4.1360656083877165e-14,1.0,1,1,H9405N.pt,0.999985,1.5e-05,1,1,H9405N.pt,0.999998,2e-06,1,1,3.673619775790467e-14,1.0,1
S4498RN_segment_2-Mel_Spectrogram.png,1.0,2.3800664564199717e-11,0,0,S4498RN_segment_2,,,,,,S4498RN_segment_2-MFCC.png,0.9980463981628418,0.0019535515457391,0,0,S4498RN_segment_2-CQT.png,1.0,1.9744999038562305e-11,0,0,S4498RN_segment_2.pt,8.8e-05,0.999912,0,0,S4498RN_segment_2.pt,2e-06,0.999998,0,0,0.9993487993876139,0.0006511838637708655,0
S1936RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.5445365255870039e-13,0,0,S1936RN_segment_2_stretched,,,,,,S1936RN_segment_2_stretched-MFCC.png,1.0,4.392376084160973e-14,0,0,S1936RN_segment_2_stretched-CQT.png,1.0,2.13847559452085e-12,0,0,S1936RN_segment_2_stretched.pt,1.2e-05,0.999988,0,0,S1936RN_segment_2_stretched.pt,2e-06,0.999997,0,0,1.0,4.482806789800284e-13,0
S3034RN_segment_2-Mel_Spectrogram.png,1.0,1.165597295332138e-13,0,0,S3034RN_segment_2,,,,,,S3034RN_segment_2-MFCC.png,1.0,3.9773028620571076e-11,0,0,S3034RN_segment_2-CQT.png,1.0,2.1195638831312402e-13,0,0,S3034RN_segment_2.pt,0.005139,0.994861,0,0,S3034RN_segment_2.pt,3e-06,0.999997,0,0,1.0,1.3351282136342485e-11,0
S3008RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.0101678930054528e-15,0,0,S3008RN_segment_1_stretched,,,,,,S3008RN_segment_1_stretched-MFCC.png,1.0,1.5719566761555198e-13,0,0,S3008RN_segment_1_stretched-CQT.png,0.778424084186554,0.2215758711099624,0,0,S3008RN_segment_1_stretched.pt,3.3e-05,0.999967,0,0,S3008RN_segment_1_stretched.pt,7e-06,0.999993,0,0,0.9630706806977589,0.03692931185171331,0
H5127N-Mel_Spectrogram.png,2.4178251067930034e-10,1.0,1,1,H5127N,,,,,,H5127N-MFCC.png,5.10246948859372e-11,1.0,1,1,H5127N-CQT.png,2.5937005321274853e-10,1.0,1,1,H5127N.pt,0.999985,1.5e-05,1,1,H5127N.pt,0.999998,2e-06,1,1,1.8112782917042064e-10,1.0,1
H7757N-Mel_Spectrogram.png,2.1848489684117567e-09,1.0,1,1,H7757N,,,,,,H7757N-MFCC.png,1.3575009951587776e-14,1.0,1,1,H7757N-CQT.png,7.672770872704881e-15,1.0,1,1,H7757N.pt,0.999956,4.4e-05,1,1,H7757N.pt,0.999998,2e-06,1,1,1.092430288004341e-09,1.0,1
S5276RN_segment_2-Mel_Spectrogram.png,1.0,2.3704157126741565e-12,0,0,S5276RN_segment_2,,,,,,S5276RN_segment_2-MFCC.png,1.0,1.898667719357414e-13,0,0,S5276RN_segment_2-CQT.png,0.8518601655960083,0.1481398344039917,0,0,S5276RN_segment_2.pt,0.000629,0.999371,0,0,S5276RN_segment_2.pt,3e-06,0.999997,0,0,0.9753100275993347,0.024689972401913778,0
