filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_melt,prob_ai_melt,prob_human_melt,true_label_melt,pred_label_melt,filename_mfcct,prob_ai_mfcct,prob_human_mfcct,true_label_mfcct,pred_label_mfcct,weighted_prob_ai,weighted_prob_human,final_pred_label
S2639RN_segment_2-Mel_Spectrogram.png,0.8223350644111633,0.1776648908853531,0,0,S2639RN_segment_2,,,,,,S2639RN_segment_2-MFCC.png,0.9999995231628418,4.545743763628707e-07,0,0,S2639RN_segment_2-CQT.png,0.9999948740005492,5.170870736037614e-06,0,0,S2639RN_segment_2.pt,0.988464,0.011536,0,0,S2639RN_segment_2.pt,0.999997,3e-06,0,0,0.9474431536413831,0.05255683272336838,0
H21031N-Mel_Spectrogram.png,1.962855745996084e-11,1.0,1,1,H21031N,,,,,,H21031N-MFCC.png,5.900026689431571e-09,1.0,1,1,H21031N-CQT.png,0.5652995109558105,0.434700459241867,1,0,H21031N.pt,0.000386,0.999614,1,1,H21031N.pt,2e-06,0.999998,1,1,0.03151319604189075,0.9684868032912151,1
S1584RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.3999565395828029e-11,0,0,S1584RN_segment_2_shifted,,,,,,S1584RN_segment_2_shifted-MFCC.png,1.0,4.5316046054511006e-11,0,0,S1584RN_segment_2_shifted-CQT.png,1.0,4.77994477332544e-10,0,0,S1584RN_segment_2_shifted.pt,0.999861,0.000139,0,0,S1584RN_segment_2_shifted.pt,1.0,0.0,0,0,0.999961388888889,3.8611149107802365e-05,0
S4162RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.3263559880879529e-17,0,0,S4162RN_segment_2_shifted,,,,,,S4162RN_segment_2_shifted-MFCC.png,1.0,1.7378251060407022e-09,0,0,S4162RN_segment_2_shifted-CQT.png,0.9999982118606568,1.827582309488207e-06,0,0,S4162RN_segment_2_shifted.pt,0.999253,0.000747,0,0,S4162RN_segment_2_shifted.pt,0.999999,1e-06,0,0,0.9997921784367034,0.00020782404421027073,0
U850RN_segment_1_shifted-Mel_Spectrogram.png,0.9999964237213136,3.608381803132943e-06,0,0,U850RN_segment_1_shifted,,,,,,U850RN_segment_1_shifted-MFCC.png,1.0,5.664462497147195e-13,0,0,U850RN_segment_1_shifted-CQT.png,1.0,1.9063147504994052e-08,0,0,U850RN_segment_1_shifted.pt,0.9998,0.0002,0,0,U850RN_segment_1_shifted.pt,0.999999,1e-06,0,0,0.9999432288114762,5.6781165214583805e-05,0
S1621RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.37813764848789e-13,0,0,S1621RN_segment_2_shifted,,,,,,S1621RN_segment_2_shifted-MFCC.png,1.0,5.533830568804112e-15,0,0,S1621RN_segment_2_shifted-CQT.png,1.0,5.094176762279051e-14,0,0,S1621RN_segment_2_shifted.pt,0.999965,3.5e-05,0,0,S1621RN_segment_2_shifted.pt,1.0,0.0,0,0,0.9999902777777779,9.722222264256226e-06,0
U1184RN_segment_1-Mel_Spectrogram.png,0.999919891357422,8.014072227524593e-05,0,0,U1184RN_segment_1,,,,,,U1184RN_segment_1-MFCC.png,0.9882726073265076,0.0117273554205894,0,0,U1184RN_segment_1-CQT.png,0.9979165196418762,0.0020835320465266,0,0,U1184RN_segment_1.pt,0.999991,9e-06,0,0,U1184RN_segment_1.pt,0.999998,2e-06,0,0,0.9979044888004729,0.0020955167733150578,0
U1647RN_segment_1_shifted-Mel_Spectrogram.png,0.9999994039535522,5.576624744207948e-07,0,0,U1647RN_segment_1_shifted,,,,,,U1647RN_segment_1_shifted-MFCC.png,1.0,5.633225552692521e-10,0,0,U1647RN_segment_1_shifted-CQT.png,0.4004525244235992,0.5995474457740784,0,1,U1647RN_segment_1_shifted.pt,0.986235,0.013765,0,0,U1647RN_segment_1_shifted.pt,0.999995,5e-06,0,0,0.9628669191217424,0.03713306865424546,0
S2699RN_segment_2-Mel_Spectrogram.png,0.9999998807907104,6.14515514030245e-08,0,0,S2699RN_segment_2,,,,,,S2699RN_segment_2-MFCC.png,0.9937710165977478,0.0062290215864777,0,0,S2699RN_segment_2-CQT.png,1.0,1.0077551620068462e-14,0,0,S2699RN_segment_2.pt,0.999995,5e-06,0,0,S2699RN_segment_2.pt,0.999998,2e-06,0,0,0.9989599696525999,0.0010400206676222331,0
H18812N-Mel_Spectrogram.png,2.240197177066916e-12,1.0,1,1,H18812N,,,,,,H18812N-MFCC.png,1.5631553126546629e-12,1.0,1,1,H18812N-CQT.png,7.709165944502772e-11,1.0,1,1,H18812N.pt,0.000375,0.999625,1,1,H18812N.pt,3e-06,0.999997,1,1,0.0001048333384990062,0.9998951666666668,1
H14451N-Mel_Spectrogram.png,3.8221006093408505e-07,0.9999996423721312,1,1,H14451N,,,,,,H14451N-MFCC.png,1.3641282547993683e-09,1.0,1,1,H14451N-CQT.png,9.963786169464584e-07,0.9999990463256836,1,1,H14451N.pt,0.000444,0.999556,1,1,H14451N.pt,2e-06,0.999998,1,1,0.00012393952896146563,0.9998760698992414,1
U411RN_segment_2_shifted-Mel_Spectrogram.png,0.9999988079071044,1.17642355235148e-06,0,0,U411RN_segment_2_shifted,,,,,,U411RN_segment_2_shifted-MFCC.png,0.0002856701321434,0.9997143149375916,0,1,U411RN_segment_2_shifted-CQT.png,0.9988166093826294,0.0011833675671368,0,0,U411RN_segment_2_shifted.pt,0.999934,6.6e-05,0,0,U411RN_segment_2_shifted.pt,0.999998,2e-06,0,0,0.8332960921841437,0.16670389969431523,0
H3430N-Mel_Spectrogram.png,1.4264774084171703e-10,1.0,1,1,H3430N,,,,,,H3430N-MFCC.png,1.2329319361015223e-06,0.9999988079071044,1,1,H3430N-CQT.png,7.217782551109318e-14,1.0,1,1,H3430N.pt,0.000241,0.999759,1,1,H3430N.pt,2e-06,0.999998,1,1,6.759441717328816e-05,0.999932412428962,1
H17324N-Mel_Spectrogram.png,7.699364756863503e-11,1.0,1,1,H17324N,,,,,,H17324N-MFCC.png,1.821497554500037e-15,1.0,1,1,H17324N-CQT.png,3.2073635414242574e-11,1.0,1,1,H17324N.pt,0.000346,0.999654,1,1,H17324N.pt,2e-06,0.999998,1,1,9.65555787248521e-05,0.9999034444444447,1
H507N-Mel_Spectrogram.png,1.10984581525031e-08,1.0,1,1,H507N,,,,,,H507N-MFCC.png,2.0417159518615332e-08,1.0,1,1,H507N-CQT.png,0.0185293592512607,0.9814706444740297,1,1,H507N.pt,0.000356,0.999644,1,1,H507N.pt,2e-06,0.999998,1,1,0.0011287486663905568,0.9988712580263351,1
S4760RN_segment_1_stretched-Mel_Spectrogram.png,1.0,9.551416482841633e-18,0,0,S4760RN_segment_1_stretched,,,,,,S4760RN_segment_1_stretched-MFCC.png,1.0,5.711357874878535e-18,0,0,S4760RN_segment_1_stretched-CQT.png,0.9999847412109376,1.520367823104607e-05,0,0,S4760RN_segment_1_stretched.pt,0.999269,0.000731,0,0,S4760RN_segment_1_stretched.pt,1.0,0.0,0,0,0.9997960967339412,0.00020390020434617285,0
U215RN_segment_2_stretched-Mel_Spectrogram.png,1.0,1.604734262139473e-10,0,0,U215RN_segment_2_stretched,,,,,,U215RN_segment_2_stretched-MFCC.png,1.0,2.059961596646061e-14,0,0,U215RN_segment_2_stretched-CQT.png,0.9989418387413024,0.0010581172537058,0,0,U215RN_segment_2_stretched.pt,0.985326,0.014674,0,0,U215RN_segment_2_stretched.pt,1.0,0.0,0,0,0.9958651021522948,0.004134895447563041,0
H16819N-Mel_Spectrogram.png,2.9645715136222828e-12,1.0,1,1,H16819N,,,,,,H16819N-MFCC.png,5.176027384479197e-10,1.0,1,1,H16819N-CQT.png,3.073110516060851e-11,1.0,1,1,H16819N.pt,0.000474,0.999526,1,1,H16819N.pt,8e-06,0.999992,1,1,0.00013344453324234322,0.9998665555555557,1
S2262RN_segment_1-Mel_Spectrogram.png,1.0,1.175948546167354e-15,0,0,S2262RN_segment_1,,,,,,S2262RN_segment_1-MFCC.png,1.0,4.004872359780818e-16,0,0,S2262RN_segment_1-CQT.png,1.0,5.290090339900794e-17,0,0,S2262RN_segment_1.pt,0.999973,2.7e-05,0,0,S2262RN_segment_1.pt,0.999998,2e-06,0,0,0.9999920555555557,7.944444444840784e-06,0
U1471RN_segment_2-Mel_Spectrogram.png,0.9999997615814208,1.840267600528023e-07,0,0,U1471RN_segment_2,,,,,,U1471RN_segment_2-MFCC.png,1.0,1.8984942506961033e-09,0,0,U1471RN_segment_2-CQT.png,0.9999983310699464,1.6874124639798538e-06,0,0,U1471RN_segment_2.pt,0.757682,0.242318,0,0,U1471RN_segment_2.pt,0.999998,2e-06,0,0,0.9326888410542807,0.06731114518009707,0
S3307RN_segment_2-Mel_Spectrogram.png,1.0,3.366426071238493e-08,0,0,S3307RN_segment_2,,,,,,S3307RN_segment_2-MFCC.png,1.0,1.4063433035303718e-13,0,0,S3307RN_segment_2-CQT.png,0.9944157600402832,0.0055842557922005,0,0,S3307RN_segment_2.pt,0.9988,0.0012,0,0,S3307RN_segment_2.pt,0.999997,3e-06,0,0,0.9993557644466826,0.0006442457841069982,0
H8442N-Mel_Spectrogram.png,0.1999759674072265,0.8000240325927734,1,1,H8442N,,,,,,H8442N-MFCC.png,0.5417659878730774,0.458234041929245,1,0,H8442N-CQT.png,0.0976142138242721,0.9023857712745668,1,1,H8442N.pt,0.194166,0.805834,1,1,H8442N.pt,8e-06,0.999992,1,1,0.2052030008044243,0.7947970033347873,1
H10584N-Mel_Spectrogram.png,9.573482978586512e-11,1.0,1,1,H10584N,,,,,,H10584N-MFCC.png,4.237415811032125e-13,1.0,1,1,H10584N-CQT.png,7.078154251952129e-13,1.0,1,1,H10584N.pt,0.000576,0.999424,1,1,H10584N.pt,2e-06,0.999998,1,1,0.00016044447114739943,0.9998395555555557,1
H22635N-Mel_Spectrogram.png,3.03094066111953e-06,0.9999970197677612,1,1,H22635N,,,,,,H22635N-MFCC.png,2.374444920860697e-05,0.9999762773513794,1,1,H22635N-CQT.png,2.2527699172769647e-07,0.9999997615814208,1,1,H22635N.pt,0.001046,0.998954,1,1,H22635N.pt,3e-06,0.999997,1,1,0.00029603407377350817,0.9997039829152427,1
S841RN_segment_1-Mel_Spectrogram.png,1.0,2.2186245896005374e-13,0,0,S841RN_segment_1,,,,,,S841RN_segment_1-MFCC.png,0.9995467066764832,0.0004532077000476,0,0,S841RN_segment_1-CQT.png,0.9999934434890748,6.521191608044319e-06,0,0,S841RN_segment_1.pt,1.0,0.0,0,0,S841RN_segment_1.pt,0.999999,1e-06,0,0,0.9999238646399181,7.611912738111982e-05,0
H19026N-Mel_Spectrogram.png,6.316333678313413e-09,1.0,1,1,H19026N,,,,,,H19026N-MFCC.png,4.507650153205527e-14,1.0,1,1,H19026N-CQT.png,6.709835866178931e-14,1.0,1,1,H19026N.pt,0.000361,0.999639,1,1,H19026N.pt,2e-06,0.999998,1,1,0.00010072397677059552,0.999899277777778,1
S1070RN_segment_2_stretched-Mel_Spectrogram.png,0.999987244606018,1.273353882424999e-05,0,0,S1070RN_segment_2_stretched,,,,,,S1070RN_segment_2_stretched-MFCC.png,1.0,7.252631828436051e-09,0,0,S1070RN_segment_2_stretched-CQT.png,0.0451403483748436,0.9548596143722534,0,1,S1070RN_segment_2_stretched.pt,0.993749,0.006251,0,0,S1070RN_segment_2_stretched.pt,0.999999,1e-06,0,0,0.9452120873002743,0.05478790576801502,0
S5188RN_segment_1-Mel_Spectrogram.png,1.0,2.1195049211677813e-15,0,0,S5188RN_segment_1,,,,,,S5188RN_segment_1-MFCC.png,1.0,3.539814968922528e-11,0,0,S5188RN_segment_1-CQT.png,0.9999990463256836,1.0085323083330875e-06,0,0,S5188RN_segment_1.pt,0.999984,1.6e-05,0,0,S5188RN_segment_1.pt,0.999998,2e-06,0,0,0.9999950581292049,4.944924361854427e-06,0
H11052N-Mel_Spectrogram.png,2.064921324207436e-11,1.0,1,1,H11052N,,,,,,H11052N-MFCC.png,6.2921308788266295e-12,1.0,1,1,H11052N-CQT.png,3.782643035604716e-12,1.0,1,1,H11052N.pt,0.001037,0.998963,1,1,H11052N.pt,2e-06,0.999998,1,1,0.00028850000699472795,0.9997115000000002,1
S1893RN_segment_1-Mel_Spectrogram.png,0.9999996423721312,3.2005092975850857e-07,0,0,S1893RN_segment_1,,,,,,S1893RN_segment_1-MFCC.png,0.9749048948287964,0.0250951126217842,0,0,S1893RN_segment_1-CQT.png,0.125141441822052,0.8748584985733032,0,1,S1893RN_segment_1.pt,0.999992,8e-06,0,0,S1893RN_segment_1.pt,0.999999,1e-06,0,0,0.9472116854538388,0.05278830203851693,0
S1184RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.6932287794091392e-09,0,0,S1184RN_segment_2_shifted,,,,,,S1184RN_segment_2_shifted-MFCC.png,1.0,4.6773705683633436e-15,0,0,S1184RN_segment_2_shifted-CQT.png,0.0614943988621234,0.9385055899620056,0,1,S1184RN_segment_2_shifted.pt,0.953328,0.046672,0,0,S1184RN_segment_2_shifted.pt,0.999994,6e-06,0,0,0.934895022159007,0.06510497769045354,0
H8404N-Mel_Spectrogram.png,5.99655214372774e-09,1.0,1,1,H8404N,,,,,,H8404N-MFCC.png,3.1166373735264097e-12,1.0,1,1,H8404N-CQT.png,1.803528639908632e-14,1.0,1,1,H8404N.pt,0.001885,0.998115,1,1,H8404N.pt,0.999998,1e-06,1,0,0.22274539055511833,0.777254388888889,1
S5214RN_segment_1-Mel_Spectrogram.png,1.0,5.007745520341222e-13,0,0,S5214RN_segment_1,,,,,,S5214RN_segment_1-MFCC.png,0.9991111159324646,0.0008888316224329,0,0,S5214RN_segment_1-CQT.png,0.9999746084213256,2.5449218810535967e-05,0,0,S5214RN_segment_1.pt,0.999775,0.000225,0,0,S5214RN_segment_1.pt,0.999997,3e-06,0,0,0.9997872753454845,0.00021271911603406164,0
S3145RN_segment_2-Mel_Spectrogram.png,0.9999959468841552,4.011780220025685e-06,0,0,S3145RN_segment_2,,,,,,S3145RN_segment_2-MFCC.png,0.9999537467956544,4.619646279024892e-05,0,0,S3145RN_segment_2-CQT.png,0.9999243021011353,7.566988642793149e-05,0,0,S3145RN_segment_2.pt,0.999776,0.000224,0,0,S3145RN_segment_2.pt,0.000131,0.999869,0,1,0.7777316264949375,0.22226835100977219,0
S950RN_segment_1-Mel_Spectrogram.png,1.0,2.643477259312021e-08,0,0,S950RN_segment_1,,,,,,S950RN_segment_1-MFCC.png,0.9969915151596068,0.0030084506142884,0,0,S950RN_segment_1-CQT.png,0.999998927116394,1.1294409887341317e-06,0,0,S950RN_segment_1.pt,0.999941,5.9e-05,0,0,S950RN_segment_1.pt,0.999999,1e-06,0,0,0.999481915144179,0.0005180896365398279,0
S4954RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.4916604234450402e-17,0,0,S4954RN_segment_1_stretched,,,,,,S4954RN_segment_1_stretched-MFCC.png,1.0,3.0994204056576657e-13,0,0,S4954RN_segment_1_stretched-CQT.png,1.0,7.713265789965895e-12,0,0,S4954RN_segment_1_stretched.pt,0.999905,9.5e-05,0,0,S4954RN_segment_1_stretched.pt,1.0,0.0,0,0,0.9999736111111112,2.638888936906481e-05,0
S5015RN_segment_2_stretched-Mel_Spectrogram.png,1.0,2.1565549346291846e-09,0,0,S5015RN_segment_2_stretched,,,,,,S5015RN_segment_2_stretched-MFCC.png,1.0,2.3164085927174227e-10,0,0,S5015RN_segment_2_stretched-CQT.png,1.0,2.216377304981481e-18,0,0,S5015RN_segment_2_stretched.pt,0.996623,0.003377,0,0,S5015RN_segment_2_stretched.pt,0.999999,1e-06,0,0,0.9990617222222224,0.0009382784154276253,0
S2126RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.979302003523893e-20,0,0,S2126RN_segment_2_shifted,,,,,,S2126RN_segment_2_shifted-MFCC.png,1.0,1.5771352224192018e-08,0,0,S2126RN_segment_2_shifted-CQT.png,0.9999996423721312,3.313640775104432e-07,0,0,S2126RN_segment_2_shifted.pt,0.999576,0.000424,0,0,S2126RN_segment_2_shifted.pt,0.999999,1e-06,0,0,0.9998819801317852,0.0001180210376741213,0
S2771RN_segment_1-Mel_Spectrogram.png,1.0,2.432286077682857e-16,0,0,S2771RN_segment_1,,,,,,S2771RN_segment_1-MFCC.png,1.0,8.118360177904531e-14,0,0,S2771RN_segment_1-CQT.png,1.0,6.302313781958446e-09,0,0,S2771RN_segment_1.pt,0.999566,0.000434,0,0,S2771RN_segment_1.pt,0.999999,1e-06,0,0,0.9998792222222223,0.0001207781279199194,0
S5287RN_segment_1-Mel_Spectrogram.png,1.0,3.434663800400606e-19,0,0,S5287RN_segment_1,,,,,,S5287RN_segment_1-MFCC.png,1.0,3.5855307438381608e-12,0,0,S5287RN_segment_1-CQT.png,0.9999822378158568,1.779887497832533e-05,0,0,S5287RN_segment_1.pt,0.999997,3e-06,0,0,S5287RN_segment_1.pt,0.999999,1e-06,0,0,0.9999979576564366,2.044382540828849e-06,0
S1757RN_segment_1_shifted-Mel_Spectrogram.png,1.0,1.0464182853553439e-09,0,0,S1757RN_segment_1_shifted,,,,,,S1757RN_segment_1_shifted-MFCC.png,1.0,2.5034572938981148e-12,0,0,S1757RN_segment_1_shifted-CQT.png,0.995625376701355,0.0043746000155806,0,0,S1757RN_segment_1_shifted.pt,0.989123,0.010877,0,0,S1757RN_segment_1_shifted.pt,1.0,0.0,0,0,0.9967355764834087,0.0032644225141768,0
H10581N-Mel_Spectrogram.png,2.4562268663430586e-07,0.9999997615814208,1,1,H10581N,,,,,,H10581N-MFCC.png,0.979498028755188,0.0205020383000373,1,0,H10581N-CQT.png,0.0410673804581165,0.9589325785636902,1,1,H10581N.pt,0.001186,0.998814,1,1,H10581N.pt,2e-06,0.999998,1,1,0.16586114971317303,0.8341388611872728,1
H10953N-Mel_Spectrogram.png,4.8740695507421e-11,1.0,1,1,H10953N,,,,,,H10953N-MFCC.png,4.604914539962923e-12,1.0,1,1,H10953N-CQT.png,6.002275499544796e-12,1.0,1,1,H10953N.pt,0.023453,0.976547,1,1,H10953N.pt,2e-06,0.999998,1,1,0.006515166681306695,0.9934848333333335,1
S4043RN_segment_1-Mel_Spectrogram.png,0.9999935626983644,6.488543476734776e-06,0,0,S4043RN_segment_1,,,,,,S4043RN_segment_1-MFCC.png,0.9999997615814208,1.983052158038845e-07,0,0,S4043RN_segment_1-CQT.png,1.0,5.738111097386421e-10,0,0,S4043RN_segment_1.pt,0.999974,2.6e-05,0,0,S4043RN_segment_1.pt,0.999998,2e-06,0,0,0.9999905054575604,9.502122602344182e-06,0
H12765N-Mel_Spectrogram.png,0.0514874421060085,0.9485125541687012,1,1,H12765N,,,,,,H12765N-MFCC.png,0.1448783129453659,0.8551217317581177,1,1,H12765N-CQT.png,5.672602583217667e-06,0.9999942779541016,1,1,H12765N.pt,0.000478,0.999522,1,1,H12765N.pt,1e-06,0.999999,1,1,0.03858176788715131,0.9614182357817758,1
S1657RN_segment_2_shifted-Mel_Spectrogram.png,1.0,1.3516038564887866e-16,0,0,S1657RN_segment_2_shifted,,,,,,S1657RN_segment_2_shifted-MFCC.png,1.0,2.927276409009187e-14,0,0,S1657RN_segment_2_shifted-CQT.png,0.9999980926513672,1.91087792700273e-06,0,0,S1657RN_segment_2_shifted.pt,0.999345,0.000655,0,0,S1657RN_segment_2_shifted.pt,0.999998,2e-06,0,0,0.9998175051472984,0.00018249504877863876,0
H11320N-Mel_Spectrogram.png,6.8268528850834445e-12,1.0,1,1,H11320N,H11320N_lyrics.txt,0.006915136706084,0.9930849075317384,1.0,1.0,H11320N-MFCC.png,1.0671622412790002e-14,1.0,1,1,H11320N-CQT.png,2.085647765603937e-10,1.0,1,1,H11320N.pt,0.000273,0.999727,1,1,H11320N.pt,1e-06,0.999998,1,1,0.0007599636827449527,0.999239840753174,1
H8493N-Mel_Spectrogram.png,7.799609988978773e-07,0.9999991655349731,1,1,H8493N,,,,,,H8493N-MFCC.png,2.4559460598538863e-06,0.9999974966049194,1,1,H8493N-CQT.png,0.0002798390923999,0.9997201561927797,1,1,H8493N.pt,0.000695,0.999305,1,1,H8493N.pt,2e-06,0.999998,1,1,0.00020967259642077507,0.999790304093467,1
H4041N-Mel_Spectrogram.png,1.11815563741402e-06,0.999998927116394,1,1,H4041N,,,,,,H4041N-MFCC.png,1.8105880599250668e-06,0.9999982118606568,1,1,H4041N-CQT.png,0.0002495737571734,0.9997504353523254,1,1,H4041N.pt,0.000419,0.999581,1,1,H4041N.pt,2e-06,0.999998,1,1,0.00013131090553001365,0.9998687059175706,1
S4414RN_segment_2-Mel_Spectrogram.png,1.0,9.937421979050454e-13,0,0,S4414RN_segment_2,,,,,,S4414RN_segment_2-MFCC.png,0.99998676776886,1.3283365660754498e-05,0,0,S4414RN_segment_2-CQT.png,1.0,6.038765949963054e-13,0,0,S4414RN_segment_2.pt,1.0,0.0,0,0,S4414RN_segment_2.pt,0.999998,2e-06,0,0,0.9999973501836991,2.658339030825061e-06,0
H6813N-Mel_Spectrogram.png,1.268180653823947e-07,0.9999998807907104,1,1,H6813N,,,,,,H6813N-MFCC.png,1.9580807461561097e-11,1.0,1,1,H6813N-CQT.png,1.0677282286943555e-14,1.0,1,1,H6813N.pt,0.00054,0.99946,1,1,H6813N.pt,2e-06,0.999998,1,1,0.00015047967494888955,0.9998495224418641,1
U1681RN_segment_2_stretched-Mel_Spectrogram.png,0.9858385920524596,0.0141614312306046,0,0,U1681RN_segment_2_stretched,,,,,,U1681RN_segment_2_stretched-MFCC.png,0.9999834299087524,1.652458195167128e-05,0,0,U1681RN_segment_2_stretched-CQT.png,0.0006664205575361,0.9993335604667664,0,1,U1681RN_segment_2_stretched.pt,0.994804,0.005196,0,0,U1681RN_segment_2_stretched.pt,1.0,0.0,0,0,0.9391016483636717,0.06089834946475803,0
U179RN_segment_1_stretched-Mel_Spectrogram.png,1.0,1.6755078435792823e-09,0,0,U179RN_segment_1_stretched,,,,,,U179RN_segment_1_stretched-MFCC.png,1.0,7.7607798659729e-13,0,0,U179RN_segment_1_stretched-CQT.png,0.9999997615814208,2.1997702503995242e-07,0,0,U179RN_segment_1_stretched.pt,0.969759,0.030241,0,0,U179RN_segment_1_stretched.pt,1.0,0.0,0,0,0.9915997089767457,0.008400290464271806,0
H312N-Mel_Spectrogram.png,4.266091480076284e-09,1.0,1,1,H312N,,,,,,H312N-MFCC.png,2.5455281464506832e-14,1.0,1,1,H312N-CQT.png,2.0490647210675425e-13,1.0,1,1,H312N.pt,0.00159,0.99841,1,1,H312N.pt,2e-06,0.999998,1,1,0.0004421122961521486,0.9995578888888891,1
H15447N-Mel_Spectrogram.png,2.073569703497924e-06,0.9999979734420776,1,1,H15447N,,,,,,H15447N-MFCC.png,0.2557036280632019,0.7442963123321533,1,1,H15447N-CQT.png,0.9999842643737792,1.5739287846372463e-05,1,0,H15447N.pt,0.000415,0.999585,1,1,H15447N.pt,2e-06,0.999998,1,1,0.09828825091177237,0.901711752416372,1
H21968N-Mel_Spectrogram.png,0.0002340851642657,0.999765932559967,1,1,H21968N,H21968N_lyrics.txt,0.0063681583851575,0.993631899356842,1.0,1.0,H21968N-MFCC.png,0.0011062924750149,0.998893678188324,1,1,H21968N-CQT.png,0.9543349742889404,0.0456650592386722,1,0,H21968N.pt,0.005138,0.994862,1,1,H21968N.pt,1e-06,0.999999,1,1,0.04986272971528143,0.9501372777658583,1
U1120RN_segment_2-Mel_Spectrogram.png,1.0,8.361815240220949e-09,0,0,U1120RN_segment_2,U1120RN_segment_2_lyrics.txt,0.9972437620162964,0.0027562363538891,0.0,0.0,U1120RN_segment_2-MFCC.png,0.4047347009181976,0.59526526927948,0,1,U1120RN_segment_2-CQT.png,0.999996304512024,3.6367760003486174e-06,0,0,U1120RN_segment_2.pt,0.999996,4e-06,0,0,U1120RN_segment_2.pt,0.999998,2e-06,0,0,0.9104329965649606,0.08956699795656475,0
S1661RN_segment_2-Mel_Spectrogram.png,0.9999985694885254,1.4594403410228551e-06,0,0,S1661RN_segment_2,,,,,,S1661RN_segment_2-MFCC.png,0.9998594522476196,0.0001405763323418,0,0,S1661RN_segment_2-CQT.png,0.9999996423721312,3.051525254704757e-07,0,0,S1661RN_segment_2.pt,0.987755,0.012245,0,0,S1661RN_segment_2.pt,0.999998,2e-06,0,0,0.9965743248087567,0.003425685075069777,0
H3981N-Mel_Spectrogram.png,2.3395628545586083e-07,0.9999997615814208,1,1,H3981N,,,,,,H3981N-MFCC.png,2.4524396735614573e-07,0.9999997615814208,1,1,H3981N-CQT.png,0.0005828322609886,0.9994171857833862,1,1,H3981N.pt,0.000433,0.999567,1,1,H3981N.pt,2e-06,0.999998,1,1,0.00015320765412877492,0.9998467932463754,1
H936N-Mel_Spectrogram.png,3.5686730370798614e-07,0.9999996423721312,1,1,H936N,,,,,,H936N-MFCC.png,2.1635141594922307e-12,1.0,1,1,H936N-CQT.png,0.0011069355532526,0.9988930821418762,1,1,H936N.pt,0.000331,0.999669,1,1,H936N.pt,2e-06,0.999998,1,1,0.0001539844386812046,0.9998460163334743,1
H10706N-Mel_Spectrogram.png,0.0091683184728026,0.9908316731452942,1,1,H10706N,,,,,,H10706N-MFCC.png,0.252259224653244,0.7477408051490784,1,1,H10706N-CQT.png,0.0003157781029585,0.99968421459198,1,1,H10706N.pt,0.001647,0.998353,1,1,H10706N.pt,1e-06,0.999999,1,1,0.045065224690372434,0.9549347775425382,1
H23638N-Mel_Spectrogram.png,2.0043644521905435e-09,1.0,1,1,H23638N,,,,,,H23638N-MFCC.png,2.5261984504254545e-08,1.0,1,1,H23638N-CQT.png,2.835597425268621e-13,1.0,1,1,H23638N.pt,0.00022,0.99978,1,1,H23638N.pt,2e-06,0.999998,1,1,6.156032266996297e-05,0.9999384444444447,1
S704RN_segment_1-Mel_Spectrogram.png,0.9999631643295288,3.6801986425416544e-05,0,0,S704RN_segment_1,,,,,,S704RN_segment_1-MFCC.png,0.9999663829803468,3.366895907674916e-05,0,0,S704RN_segment_1-CQT.png,0.3067361116409302,0.6932638883590698,0,1,S704RN_segment_1.pt,0.999983,1.7e-05,0,0,S704RN_segment_1.pt,0.999999,1e-06,0,0,0.9614645601238676,0.038535439176023735,0
H19909N-Mel_Spectrogram.png,0.8647868633270264,0.1352131515741348,1,0,H19909N,,,,,,H19909N-MFCC.png,0.0005000693490728,0.9994999170303344,1,1,H19909N-CQT.png,2.239363993794541e-06,0.9999977350234984,1,1,H19909N.pt,0.001088,0.998912,1,1,H19909N.pt,2e-06,0.999998,1,1,0.24060470911368578,0.7593952913325099,1
U1486RN_segment_1_stretched-Mel_Spectrogram.png,0.9999936819076538,6.293706974247471e-06,0,0,U1486RN_segment_1_stretched,,,,,,U1486RN_segment_1_stretched-MFCC.png,1.0,4.097122850415183e-17,0,0,U1486RN_segment_1_stretched-CQT.png,1.0,1.924355813587297e-10,0,0,U1486RN_segment_1_stretched.pt,0.998432,0.001568,0,0,U1486RN_segment_1_stretched.pt,0.999999,1e-06,0,0,0.9995624671965707,0.0004375260404059412,0
